time;x;y;fx;fy
38493;-4;130;532;0
38556;0;130;532;0
38619;6;130;480;-30
38682;13;130;480;-30
38745;17;130;480;-30
38808;24;130;398;-30
38871;28;130;398;0
38934;31;130;398;0
38997;35;130;398;0
39060;39;130;398;0
39123;42;130;398;0
39186;50;130;319;0
39249;53;130;319;0
39312;57;130;319;0
39375;61;130;319;0
39438;64;130;319;0
39501;70;130;172;0
39564;75;130;172;0
39627;78;130;172;0
39690;80;130;172;0
39753;83;130;161;0
39816;85;130;161;0
39879;90;130;161;0
39942;95;130;161;0
40005;100;130;157;0
40068;102;130;157;0
40131;104;130;157;0
40194;107;130;157;0
40257;109;130;157;0
40320;111;130;157;0
40383;112;130;108;0
40446;112;130;108;0
40509;112;130;108;42
40572;112;130;60;42
40635;112;130;60;42
40698;112;130;60;42
40761;112;130;60;65
40824;112;130;60;65
